 # mass    139.578003      MeV
 # Ekin    45000.0000      MeV
 # path   0.260206014      um
 # mean dE/dx    373.898499      eV/um
 #         j      dE [eV]      dE*dE*dsig/ddE [eV*eV/cm]
 START
         898      29744.5352          185209.297    
         899      30068.4316          185103.578    
         900      30395.8555          183730.266    
         901      30726.8457          183652.844    
         902      31061.4395          183576.703    
         903      31399.6758          183501.797    
         904      31741.5957          183428.141    
         905      32087.2383          183355.719    
         906      32436.6465          183286.328    
         907      32789.8594          183216.234    
         908      33146.9180          183147.297    
         909      33507.8633          183081.266    
         910      33872.7383          183014.578    
         911      34241.5898          182948.750    
         912      34614.4570          182884.281    
         913      34991.3828          182820.656    
         914      35372.4141          182758.078    
         915      35757.5938          182696.578    
         916      36146.9688          182637.391    
         917      36540.5820          182577.688    
         918      36938.4844          182519.000    
         919      37340.7188          182461.297    
         920      37747.3320          182404.375    
         921      38158.3750          182348.672    
         922      38573.8945          182293.422    
         923      38993.9375          182239.141    
         924      39418.5547          182187.094    
         925      39847.7930          182134.672    
         926      40281.7070          182082.938    
         927      40720.3477          182032.094    
         928      41163.7617          181981.906    
         929      41612.0078          181933.547    
         930      42065.1328          181884.875    
         931      42523.1914          181837.078    
         932      42986.2383          181789.906    
         933      43454.3281          181743.594    
         934      43927.5156          181697.875    
         935      44405.8555          181652.734    
         936      44889.4023          181608.422    
         937      45378.2148          181564.703    
         938      45872.3516          181521.797    
         939      46371.8672          181479.422    
         940      46876.8242          181437.625    
         941      47387.2812          181396.359    
         942      47903.2969          181355.891    
         943      48424.9297          181315.953    
         944      48952.2422          181276.766    
         945      49485.2969          181237.859    
         946      50024.1562          181199.703    
         947      50568.8828          181162.047    
         948      51119.5430          181125.156    
         949      51676.1992          181088.500    
         950      52238.9180          181052.562    
         951      52807.7617          181017.094    
         952      53382.8008          180982.125    
         953      53964.1016          180947.859    
         954      54551.7305          180914.484    
         955      55145.7617          180881.109    
         956      55746.2617          180847.953    
         957      56353.3008          180815.484    
         958      56966.9492          180783.469    
         959      57587.2773          180751.891    
         960      58214.3633          180720.734    
         961      58848.2773          180690.000    
         962      59489.0938          180659.719    
         963      60136.8867          180630.359    
         964      60791.7344          180600.891    
         965      61453.7148          180571.828    
         966      62122.9023          180543.406    
         967      62799.3750          180515.141    
         968      63483.2148          180487.266    
         969      64174.5039          180459.797    
         970      64873.3203          180432.719    
         971      65579.7422          180406.031    
         972      66293.8594          180379.734    
         973      67015.7500          180353.812    
         974      67745.5078          180328.000    
         975      68483.2109          180302.844    
         976      69228.9453          180278.047    
         977      69982.7969          180253.359    
         978      70744.8594          180229.047    
         979      71515.2188          180205.094    
         980      72293.9688          180181.500    
         981      73081.1953          180158.266    
         982      73877.0000          180135.406    
         983      74681.4688          180112.891    
         984      75494.6953          180090.453    
         985      76316.7812          180068.359    
         986      77147.8203          180046.625    
         987      77987.9062          180025.234    
         988      78837.1406          180003.922    
         989      79695.6250          179982.969    
         990      80563.4531          179962.625    
         991      81440.7344          179942.344    
         992      82327.5625          179922.359    
         993      83224.0547          179902.469    
         994      84130.3047          179882.906    
         995      85046.4219          179863.656    
         996      85972.5156          179844.500    
         997      86908.6953          179825.641    
         998      87855.0703          179807.141    
         999      88811.7500          179788.672    
        1000      89778.8438          179770.797    
        1001      90756.4688          179752.703    
        1002      91744.7422          179735.188    
        1003      92743.7812          179717.750    
        1004      93753.6953          179700.594    
        1005      94774.6094          179683.781    
        1006      95806.6406          179667.000    
        1007      96849.9062          179650.266    
        1008      97904.5312          179634.109    
        1009      98970.6406          179617.984    
        1010      100048.359          179601.922    
        1011      101137.812          179586.438    
        1012      102239.133          179570.703    
        1013      103352.445          179555.562    
        1014      104477.883          179540.453    
        1015      105615.570          179525.375    
        1016      106765.648          179510.594    
        1017      107928.250          179496.125    
        1018      109103.516          179481.656    
        1019      110291.578          179467.516    
        1020      111492.578          179453.656    
        1021      112706.656          179439.562    
        1022      113933.953          179426.062    
        1023      115174.609          179412.547    
        1024      116428.781          179399.094    
        1025      117696.609          179385.922    
        1026      118978.242          179373.047    
        1027      120273.828          179360.172    
        1028      121583.523          179347.359    
        1029      122907.484          179334.812    
        1030      124245.859          179322.547    
        1031      125598.812          179310.328    
        1032      126966.492          179298.125    
        1033      128349.070          179286.203    
        1034      129746.703          179274.547    
        1035      131159.547          179262.672    
        1036      132587.781          179251.344    
        1037      134031.562          179240.047    
        1038      135491.078          179228.750    
        1039      136966.484          179217.484    
        1040      138457.953          179206.750    
        1041      139965.656          179195.781    
        1042      141489.781          179185.078    
        1043      143030.500          179174.406    
        1044      144588.000          179164.016    
        1045      146162.453          179153.641    
        1046      147754.062          179143.531    
        1047      149363.000          179133.453    
        1048      150989.453          179123.641    
        1049      152633.625          179113.578    
        1050      154295.703          179104.047    
        1051      155975.875          179094.297    
        1052      157674.344          179084.812    
        1053      159391.312          179075.578    
        1054      161126.969          179066.125    
        1055      162881.531          179057.172    
        1056      164655.203          179048.000    
        1057      166448.188          179039.094    
        1058      168260.688          179030.203    
        1059      170092.922          179021.562    
        1060      171945.109          179012.938    
        1061      173817.469          179004.344    
        1062      175710.219          178995.734    
        1063      177623.578          178987.422    
        1064      179557.766          178979.375    
        1065      181513.016          178971.125    
        1066      183489.562          178963.094    
        1067      185487.641          178955.312    
        1068      187507.469          178947.297    
        1069      189549.297          178939.547    
        1070      191613.359          178931.812    
        1071      193699.891          178924.328    
        1072      195809.141          178916.859    
        1073      197941.359          178909.391    
        1074      200096.797          178901.938    
        1075      202275.703          178894.766    
        1076      204478.344          178887.594    
        1077      206704.969          178880.672    
        1078      208955.844          178873.500    
        1079      211231.219          178866.609    
        1080      213531.375          178859.719    
        1081      215856.578          178853.078    
        1082      218207.109          178846.469    
        1083      220583.234          178839.828    
        1084      222985.234          178833.234    
        1085      225413.391          178826.625    
        1086      227867.984          178820.281    
        1087      230349.312          178813.938    
        1088      232857.656          178807.859    
        1089      235393.312          178801.531    
        1090      237956.578          178795.469    
        1091      240547.750          178789.422    
        1092      243167.141          178783.609    
        1093      245815.062          178777.562    
        1094      248491.812          178771.781    
        1095      251197.719          178765.984    
        1096      253933.078          178760.453    
        1097      256698.234          178754.688    
        1098      259493.500          178749.172    
        1099      262319.188          178743.656    
        1100      265175.656          178738.156    
        1101      268063.219          178732.875    
        1102      270982.250          178727.406    
        1103      273933.062          178722.156    
        1104      276916.000          178716.922    
        1105      279931.406          178711.938    
        1106      282979.656          178706.688    
        1107      286061.094          178701.750    
        1108      289176.094          178696.766    
        1109      292325.031          178691.797    
        1110      295508.250          178687.078    
        1111      298726.125          178682.125    
        1112      301979.031          178677.422    
        1113      305267.375          178672.734    
        1114      308591.531          178668.016    
        1115      311951.875          178663.578    
        1116      315348.812          178658.891    
        1117      318782.750          178654.453    
        1118      322254.062          178650.016    
        1119      325763.188          178645.609    
        1120      329310.531          178641.156    
        1121      332896.500          178637.000    
        1122      336521.500          178632.828    
        1123      340185.969          178628.406    
        1124      343890.344          178624.234    
        1125      347635.062          178620.078    
        1126      351420.562          178616.172    
        1127      355247.281          178612.016    
        1128      359115.688          178608.109    
        1129      363026.188          178604.203    
        1130      366979.281          178600.312    
        1131      370975.438          178596.406    
        1132      375015.094          178592.766    
        1133      379098.750          178588.891    
        1134      383226.875          178585.234    
        1135      387399.938          178581.594    
        1136      391618.438          178577.703    
        1137      395882.875          178574.344    
        1138      400193.750          178570.688    
        1139      404551.562          178567.047    
        1140      408956.844          178563.688    
        1141      413410.094          178560.297    
        1142      417911.844          178556.672    
        1143      422462.594          178553.312    
        1144      427062.906          178550.172    
        1145      431713.312          178546.812    
        1146      436414.375          178543.438    
        1147      441166.625          178540.328    
        1148      445970.625          178536.953    
        1149      450826.938          178533.828    
        1150      455736.125          178530.734    
        1151      460698.781          178527.609    
        1152      465715.469          178524.750    
        1153      470786.781          178521.656    
        1154      475913.312          178518.531    
        1155      481095.656          178515.672    
        1156      486334.438          178512.828    
        1157      491630.281          178509.719    
        1158      496983.781          178506.859    
        1159      502395.594          178504.250    
        1160      507866.312          178501.406    
        1161      513396.625          178498.578    
        1162      518987.156          178495.703    
        1163      524638.562          178493.109    
        1164      530351.500          178490.516    
        1165      536126.625          178487.656    
        1166      541964.688          178485.062    
        1167      547866.312          178482.469    
        1168      553832.188          178479.859    
        1169      559863.000          178477.531    
        1170      565959.500          178474.938    
        1171      572122.375          178472.344    
        1172      578352.375          178469.984    
        1173      584650.250          178467.391    
        1174      591016.688          178465.062    
        1175      597452.438          178462.719    
        1176      603958.250          178460.375    
        1177      610534.938          178458.031    
        1178      617183.250          178455.703    
        1179      623903.938          178453.359    
        1180      630697.812          178451.016    
        1181      637565.688          178448.938    
        1182      644508.312          178446.594    
        1183      651526.562          178444.516    
        1184      658621.250          178442.172    
        1185      665793.188          178440.078    
        1186      673043.188          178437.984    
        1187      680372.125          178435.922    
        1188      687780.875          178433.812    
        1189      695270.312          178431.719    
        1190      702841.312          178429.656    
        1191      710494.750          178427.812    
        1192      718231.562          178425.734    
        1193      726052.625          178423.641    
        1194      733958.812          178421.812    
        1195      741951.125          178419.984    
        1196      750030.438          178417.891    
        1197      758197.750          178416.062    
        1198      766454.000          178414.219    
        1199      774800.125          178412.391    
        1200      783237.125          178410.562    
        1201      791766.000          178408.719    
        1202      800387.750          178406.891    
        1203      809103.375          178405.047    
        1204      817913.938          178403.469    
        1205      826820.438          178401.641    
        1206      835823.938          178399.797    
        1207      844925.438          178398.219    
        1208      854126.062          178396.375    
        1209      863426.875          178394.797    
        1210      872829.000          178393.219    
        1211      882333.500          178391.391    
        1212      891941.500          178389.781    
        1213      901654.125          178388.203    
        1214      911472.500          178386.625    
        1215      921397.812          178385.031    
        1216      931431.188          178383.453    
        1217      941573.812          178382.125    
        1218      951826.875          178380.547    
        1219      962191.625          178378.938    
        1220      972669.188          178377.609    
        1221      983260.875          178376.016    
        1222      993967.875          178374.438    
        1223      1004791.50          178373.109    
        1224      1015732.94          178371.766    
        1225      1026793.56          178370.172    
        1226      1037974.62          178368.828    
        1227      1049277.38          178367.500    
        1228      1060703.25          178366.156    
        1229      1072253.50          178364.578    
        1230      1083929.62          178363.234    
        1231      1095732.88          178361.891    
        1232      1107664.62          178360.547    
        1233      1119726.25          178359.469    
        1234      1131919.25          178358.109    
        1235      1144245.00          178356.766    
        1236      1156705.00          178355.438    
        1237      1169300.75          178354.094    
        1238      1182033.62          178353.000    
        1239      1194905.12          178351.641    
        1240      1207916.75          178350.547    
        1241      1221070.12          178349.188    
        1242      1234366.75          178348.109    
        1243      1247808.12          178346.781    
        1244      1261395.88          178345.688    
        1245      1275131.62          178344.594    
        1246      1289016.88          178343.250    
        1247      1303053.38          178342.141    
        1248      1317242.75          178341.047    
        1249      1331586.62          178339.938    
        1250      1346086.62          178338.844    
