 # mass   0.511003971      MeV
 # Ekin    5000.00000      MeV
 # path   0.260199994      um
 # mean dE/dx    374.291534      eV/um
 # j   dE [eV]   dE*dE*dsig/ddE [eV*eV/cm]
 START
 970  64873.3203  180575.484
 971  65579.7422  180545.609
 972  66293.8594  180516.172
 973  67015.7500  180487.188
 974  67745.5078  180458.406
 975  68483.2109  180430.328
 976  69228.9453  180402.672
 977  69982.7969  180375.203
 978  70744.8594  180348.141
 979  71515.2188  180321.531
 980  72293.9688  180295.328
 981  73081.1953  180269.531
 982  73877.0000  180244.172
 983  74681.4688  180219.203
 984  75494.6953  180194.406
 985  76316.7812  180169.984
 986  77147.8203  180145.969
 987  77987.9062  180122.344
 988  78837.1406  180098.859
 989  79695.6250  180075.766
 990  80563.4531  180071.562
 991  81440.7344  180048.828
 992  82327.5625  180026.469
 993  83224.0547  180004.234
 994  84130.3047  179982.391
 995  85046.4219  179960.922
 996  85972.5156  179939.578
 997  86908.6953  179918.594
 998  87855.0703  179897.984
 999  88811.7500  179877.484
1000  89778.8438  179857.594
1001  90756.4688  179837.578
1002  91744.7422  179818.156
1003  92743.7812  179798.859
1004  93753.6953  179779.875
1005  94774.6094  179761.266
1006  95806.6406  179742.750
1007  96849.9062  179724.328
1008  97904.5312  179706.516
1009  98970.6406  179688.766
1010  100048.359  179671.109
1011  101137.812  179654.062
1012  102239.133  179636.812
1013  103352.445  179620.172
1014  104477.883  179603.594
1015  105615.570  179587.109
1016  106765.648  179570.938
1017  107928.250  179555.109
1018  109103.516  179539.328
1019  110291.578  179523.875
1020  111492.578  179508.766
1021  112706.656  179493.438
1022  113933.953  179478.703
1023  115174.609  179464.016
1024  116428.781  179449.391
1025  117696.609  179435.094
1026  118978.242  179421.094
1027  120273.828  179407.156
1028  121583.523  179393.281
1029  122907.484  179379.688
1030  124245.859  179366.422
1031  125598.812  179353.203
1032  126966.492  179340.047
1033  128349.070  179327.172
1034  129746.703  179314.609
1035  131159.547  179301.828
1036  132587.781  179289.609
1037  134031.562  179277.438
1038  135491.078  179265.312
1039  136966.484  179253.219
1040  138457.953  179241.672
1041  139965.656  179229.922
1042  141489.781  179218.453
1043  143030.500  179207.031
1044  144588.000  179195.906
1045  146162.453  179184.812
1046  147754.062  179174.000
1047  149363.000  179163.219
1048  150989.453  179152.734
1049  152633.625  179142.031
1050  154295.703  179131.859
1051  155975.875  179121.469
1052  157674.344  179111.375
1053  159391.312  179101.547
1054  161126.969  179091.500
1055  162881.531  179081.984
1056  164655.203  179072.266
1057  166448.188  179062.797
1058  168260.688  179053.359
1059  170092.922  179044.203
1060  171945.109  179035.094
1061  173817.469  179025.984
1062  175710.219  179016.922
1063  177623.578  179008.109
1064  179557.766  178999.594
1065  181513.016  179049.031
1066  183489.562  179039.469
1067  185487.641  179030.203
1068  187507.469  179020.688
1069  189549.297  179011.500
1070  191613.359  179002.344
1071  193699.891  178993.484
1072  195809.141  178984.656
1073  197941.359  178975.844
1074  200096.797  178967.094
1075  202275.703  178958.625
1076  204478.344  178950.188
1077  206704.969  178942.031
1078  208955.844  178933.656
1079  211231.219  178925.578
1080  213531.375  178917.531
1081  215856.578  178909.750
1082  218207.109  178902.016
1083  220583.234  178894.297
1084  222985.234  178886.625
1085  225413.391  178878.969
1086  227867.984  178871.594
1087  230349.312  178864.250
1088  232857.656  178857.172
1089  235393.312  178849.891
1090  237956.578  178842.875
1091  240547.750  178835.875
1092  243167.141  178829.156
1093  245815.062  178822.219
1094  248491.812  178815.547
1095  251197.719  178808.906
1096  253933.078  178802.531
1097  256698.234  178795.938
1098  259493.500  178789.625
1099  262319.188  178783.312
1100  265175.656  178777.031
1101  268063.219  178771.016
1102  270982.250  178764.766
1103  273933.062  178758.812
1104  276916.000  178752.844
1105  279931.406  178747.172
1106  282979.656  178741.250
1107  286061.094  178735.609
1108  289176.094  178729.969
1109  292325.031  178724.359
1110  295508.250  178719.016
1111  298726.125  178713.438
1112  301979.031  178708.125
1113  305267.375  178702.844
1114  308591.531  178697.562
1115  311951.875  178692.562
1116  315348.812  178687.297
1117  318782.750  178682.328
1118  322254.062  178677.344
1119  325763.188  178672.406
1120  329310.531  178667.453
1121  332896.500  178662.781
1122  336521.500  178658.125
1123  340185.969  178653.234
1124  343890.344  178648.594
1125  347635.062  178643.969
1126  351420.562  178639.609
1127  355247.281  178635.016
1128  359115.688  178630.672
1129  363026.188  178626.344
1130  366979.281  178622.031
1131  370975.438  178617.719
1132  375015.094  178613.688
1133  379098.750  178609.406
1134  383226.875  178605.391
1135  387399.938  178601.375
1136  391618.438  178597.125
1137  395882.875  178593.391
1138  400193.750  178589.406
1139  404551.562  178585.438
1140  408956.844  178581.719
1141  413410.094  178578.016
1142  417911.844  178574.078
1143  422462.594  178570.391
1144  427062.906  178566.969
1145  431713.312  178563.297
1146  436414.375  178559.641
1147  441166.625  178556.234
1148  445970.625  178552.594
1149  450826.938  178549.203
1150  455736.125  178545.828
1151  460698.781  178542.453
1152  465715.469  178539.344
1153  470786.781  178536.000
1154  475913.312  178532.641
1155  481095.656  178529.547
1156  486334.438  178526.469
1157  491630.281  178523.141
1158  496983.781  178520.047
1159  502395.594  178517.234
1160  507866.312  178514.188
1161  513396.625  178511.125
1162  518987.156  178508.062
1163  524638.562  178505.281
1164  530351.500  178502.500
1165  536126.625  178499.453
1166  541964.688  178496.703
1167  547866.312  178493.922
1168  553832.188  178491.156
1169  559863.000  178488.641
1170  565959.500  178485.891
1171  572122.375  178483.141
1172  578352.375  178480.641
1173  584650.250  178477.891
1174  591016.688  178475.422
1175  597452.438  178472.938
1176  603958.250  178470.469
1177  610534.938  178468.000
1178  617183.250  178465.516
1179  623903.938  178463.062
1180  630697.812  178460.594
1181  637565.688  178458.391
1182  644508.312  178455.938
1183  651526.562  178453.750
1184  658621.250  178451.297
1185  665793.188  178449.094
1186  673043.188  178446.922
1187  680372.125  178444.734
1188  687780.875  178442.547
1189  695270.312  178440.375
1190  702841.312  178438.203
1191  710494.750  178436.281
1192  718231.562  178434.109
1193  726052.625  178431.953
1194  733958.812  178430.016
1195  741951.125  178428.125
1196  750030.438  178425.969
1197  758197.750  178424.062
1198  766454.000  178422.156
1199  774800.125  178420.266
1200  783237.125  178418.391
1201  791766.000  178416.484
1202  800387.750  178414.594
1203  809103.375  178412.719
1204  817913.938  178411.078
1205  826820.438  178409.203
1206  835823.938  178407.328
1207  844925.438  178405.703
1208  854126.062  178403.828
1209  863426.875  178402.203
1210  872829.000  178400.594
1211  882333.500  178398.719
1212  891941.500  178397.094
1213  901654.125  178395.500
1214  911472.500  178393.875
1215  921397.812  178392.266
1216  931431.188  178390.672
1217  941573.812  178389.312
1218  951826.875  178387.719
1219  962191.625  178386.109
1220  972669.188  178384.766
1221  983260.875  178383.156
1222  993967.875  178381.578
1223  1004791.50  178380.234
1224  1015732.94  178378.891
1225  1026793.56  178377.297
1226  1037974.62  178375.953
1227  1049277.38  178374.625
1228  1060703.25  178373.281
1229  1072253.50  178371.703
1230  1083929.62  178370.375
1231  1095732.88  178369.047
1232  1107664.62  178367.719
1233  1119726.25  178366.641
1234  1131919.25  178365.312
1235  1144245.00  178363.984
1236  1156705.00  178362.672
1237  1169300.75  178361.359
1238  1182033.62  178360.281
1239  1194905.12  178358.953
1240  1207916.75  178357.891
1241  1221070.12  178356.625
1242  1234366.75  178355.562
1243  1247808.12  178354.266
1244  1261395.88  178353.188
1245  1275131.62  178352.141
1246  1289016.88  178350.812
1247  1303053.38  178349.750
1248  1317242.75  178348.703
1249  1331586.62  178347.625
1250  1346086.62  178346.578
 1251  1.36074e+06  178347
 1252  1.37556e+06  178347
 1253  1.39054e+06  178347
 1254  1.40568e+06  178347
 1255  1.42099e+06  178347
 1256  1.43646e+06  178347
 1257  1.45211e+06  178347
 1258  1.46792e+06  178347
 1259  1.4839e+06  178347
 1260  1.50006e+06  178347
 1261  1.5164e+06  178347
 1262  1.53291e+06  178347
 1263  1.5496e+06  178347
 1264  1.56647e+06  178347
 1265  1.58353e+06  178347
 1266  1.60078e+06  178347
 1267  1.61821e+06  178347
 1268  1.63583e+06  178347
 1269  1.65364e+06  178347
 1270  1.67165e+06  178347
 1271  1.68985e+06  178347
 1272  1.70825e+06  178347
 1273  1.72685e+06  178347
 1274  1.74566e+06  178347
 1275  1.76467e+06  178347
 1276  1.78388e+06  178347
 1277  1.80331e+06  178347
 1278  1.82294e+06  178347
 1279  1.84279e+06  178347
 1280  1.86286e+06  178347
 1281  1.88315e+06  178347
 1282  1.90365e+06  178347
 1283  1.92438e+06  178347
 1284  1.94534e+06  178347
 1285  1.96652e+06  178347
 1286  1.98793e+06  178347
 1287  2.00958e+06  178347
 1288  2.03146e+06  178347
 1289  2.05359e+06  178347
 1290  2.07595e+06  178347
 1291  2.09855e+06  178347
 1292  2.1214e+06  178347
 1293  2.14451e+06  178347
 1294  2.16786e+06  178347
 1295  2.19146e+06  178347
 1296  2.21533e+06  178347
 1297  2.23945e+06  178347
 1298  2.26384e+06  178347
 1299  2.28849e+06  178347
 1300  2.31341e+06  178347
 1301  2.3386e+06  178347
 1302  2.36407e+06  178347
 1303  2.38981e+06  178347
 1304  2.41583e+06  178347
 1305  2.44214e+06  178347
 1306  2.46873e+06  178347
 1307  2.49561e+06  178347
 1308  2.52279e+06  178347
 1309  2.55026e+06  178347
 1310  2.57803e+06  178347
 1311  2.6061e+06  178347
 1312  2.63448e+06  178347
 1313  2.66317e+06  178347
 1314  2.69217e+06  178347
 1315  2.72149e+06  178347
 1316  2.75112e+06  178347
 1317  2.78108e+06  178347
 1318  2.81136e+06  178347
 1319  2.84198e+06  178347
 1320  2.87292e+06  178347
 1321  2.90421e+06  178347
 1322  2.93583e+06  178347
 1323  2.9678e+06  178347
 1324  3.00012e+06  178347
 1325  3.03279e+06  178347
 1326  3.06581e+06  178347
 1327  3.0992e+06  178347
 1328  3.13294e+06  178347
 1329  3.16706e+06  178347
 1330  3.20155e+06  178347
 1331  3.23641e+06  178347
 1332  3.27165e+06  178347
 1333  3.30728e+06  178347
 1334  3.34329e+06  178347
 1335  3.3797e+06  178347
 1336  3.4165e+06  178347
 1337  3.4537e+06  178347
 1338  3.49131e+06  178347
 1339  3.52933e+06  178347
 1340  3.56776e+06  178347
 1341  3.60661e+06  178347
 1342  3.64588e+06  178347
 1343  3.68558e+06  178347
 1344  3.72572e+06  178347
 1345  3.76629e+06  178347
 1346  3.8073e+06  178347
 1347  3.84876e+06  178347
 1348  3.89067e+06  178347
 1349  3.93304e+06  178347
 1350  3.97586e+06  178347
 1351  4.01916e+06  178347
 1352  4.06292e+06  178347
 1353  4.10717e+06  178347
 1354  4.15189e+06  178347
 1355  4.1971e+06  178347
 1356  4.2428e+06  178347
 1357  4.28901e+06  178347
 1358  4.33571e+06  178347
 1359  4.38292e+06  178347
 1360  4.43065e+06  178347
 1361  4.4789e+06  178347
 1362  4.52767e+06  178347
 1363  4.57697e+06  178347
 1364  4.62681e+06  178347
 1365  4.67719e+06  178347
 1366  4.72812e+06  178347
 1367  4.77961e+06  178347
 1368  4.83166e+06  178347
 1369  4.88427e+06  178347
 1370  4.93746e+06  178347
 1371  4.99122e+06  178347
 1372  5.04557e+06  178347
 1373  5.10051e+06  178347
 1374  5.15605e+06  178347
 1375  5.2122e+06  178347
 1376  5.26896e+06  178347
 1377  5.32633e+06  178347
 1378  5.38433e+06  178347
 1379  5.44296e+06  178347
 1380  5.50223e+06  178347
 1381  5.56215e+06  178347
 1382  5.62272e+06  178347
 1383  5.68394e+06  178347
 1384  5.74584e+06  178347
 1385  5.80841e+06  178347
 1386  5.87166e+06  178347
 1387  5.93559e+06  178347
 1388  6.00023e+06  178347
 1389  6.06557e+06  178347
 1390  6.13161e+06  178347
 1391  6.19838e+06  178347
 1392  6.26588e+06  178347
 1393  6.33411e+06  178347
 1394  6.40308e+06  178347
 1395  6.47281e+06  178347
 1396  6.54329e+06  178347
 1397  6.61454e+06  178347
 1398  6.68657e+06  178347
 1399  6.75938e+06  178347
 1400  6.83299e+06  178347
 1401  6.9074e+06  178347
 1402  6.98261e+06  178347
 1403  7.05865e+06  178347
 1404  7.13551e+06  178347
 1405  7.21321e+06  178347
 1406  7.29176e+06  178347
 1407  7.37116e+06  178347
 1408  7.45143e+06  178347
 1409  7.53257e+06  178347
 1410  7.61459e+06  178347
 1411  7.69751e+06  178347
 1412  7.78133e+06  178347
 1413  7.86606e+06  178347
 1414  7.95172e+06  178347
 1415  8.03831e+06  178347
 1416  8.12584e+06  178347
 1417  8.21432e+06  178347
 1418  8.30377e+06  178347
 1419  8.39419e+06  178347
 1420  8.4856e+06  178347
 1421  8.578e+06  178347
 1422  8.67141e+06  178347
 1423  8.76583e+06  178347
 1424  8.86129e+06  178347
 1425  8.95778e+06  178347
 1426  9.05532e+06  178347
 1427  9.15393e+06  178347
 1428  9.25361e+06  178347
 1429  9.35437e+06  178347
 1430  9.45624e+06  178347
 1431  9.55921e+06  178347
 1432  9.6633e+06  178347
 1433  9.76853e+06  178347
 1434  9.8749e+06  178347
 1435  9.98243e+06  178347
 1436  1.00911e+07  178347
 1437  1.0201e+07  178347
 1438  1.03121e+07  178347
 1439  1.04244e+07  178347
 1440  1.05379e+07  178347
 1441  1.06527e+07  178347
 1442  1.07687e+07  178347
 1443  1.08859e+07  178347
 1444  1.10045e+07  178347
 1445  1.11243e+07  178347
 1446  1.12454e+07  178347
 1447  1.13679e+07  178347
 1448  1.14917e+07  178347
 1449  1.16168e+07  178347
 1450  1.17433e+07  178347
 1451  1.18712e+07  178347
 1452  1.20004e+07  178347
 1453  1.21311e+07  178347
 1454  1.22632e+07  178347
 1455  1.23968e+07  178347
 1456  1.25317e+07  178347
 1457  1.26682e+07  178347
 1458  1.28062e+07  178347
 1459  1.29456e+07  178347
 1460  1.30866e+07  178347
 1461  1.32291e+07  178347
 1462  1.33731e+07  178347
 1463  1.35188e+07  178347
 1464  1.3666e+07  178347
 1465  1.38148e+07  178347
 1466  1.39652e+07  178347
 1467  1.41173e+07  178347
 1468  1.4271e+07  178347
 1469  1.44264e+07  178347
 1470  1.45835e+07  178347
 1471  1.47423e+07  178347
 1472  1.49028e+07  178347
 1473  1.50651e+07  178347
 1474  1.52292e+07  178347
 1475  1.5395e+07  178347
 1476  1.55626e+07  178347
 1477  1.57321e+07  178347
 1478  1.59034e+07  178347
 1479  1.60766e+07  178347
 1480  1.62517e+07  178347
 1481  1.64286e+07  178347
 1482  1.66075e+07  178347
 1483  1.67884e+07  178347
 1484  1.69712e+07  178347
 1485  1.7156e+07  178347
 1486  1.73428e+07  178347
 1487  1.75316e+07  178347
 1488  1.77225e+07  178347
 1489  1.79155e+07  178347
 1490  1.81106e+07  178347
 1491  1.83078e+07  178347
 1492  1.85072e+07  178347
 1493  1.87087e+07  178347
 1494  1.89124e+07  178347
 1495  1.91184e+07  178347
 1496  1.93266e+07  178347
 1497  1.9537e+07  178347
 1498  1.97498e+07  178347
 1499  1.99648e+07  178347
 1500  2.01822e+07  178347
 1501  2.0402e+07  178347
 1502  2.06242e+07  178347
 1503  2.08487e+07  178347
 1504  2.10758e+07  178347
 1505  2.13053e+07  178347
 1506  2.15373e+07  178347
 1507  2.17718e+07  178347
 1508  2.20089e+07  178347
 1509  2.22485e+07  178347
 1510  2.24908e+07  178347
 1511  2.27357e+07  178347
 1512  2.29833e+07  178347
 1513  2.32336e+07  178347
 1514  2.34866e+07  178347
 1515  2.37423e+07  178347
 1516  2.40008e+07  178347
 1517  2.42622e+07  178347
 1518  2.45264e+07  178347
 1519  2.47935e+07  178347
 1520  2.50635e+07  178347
 1521  2.53364e+07  178347
 1522  2.56123e+07  178347
 1523  2.58912e+07  178347
 1524  2.61731e+07  178347
 1525  2.64581e+07  178347
 1526  2.67462e+07  178347
 1527  2.70375e+07  178347
 1528  2.73319e+07  178347
 1529  2.76295e+07  178347
 1530  2.79304e+07  178347
 1531  2.82345e+07  178347
 1532  2.8542e+07  178347
 1533  2.88528e+07  178347
 1534  2.9167e+07  178347
 1535  2.94846e+07  178347
 1536  2.98056e+07  178347
 1537  3.01302e+07  178347
 1538  3.04583e+07  178347
 1539  3.079e+07  178347
 1540  3.11252e+07  178347
 1541  3.14642e+07  178347
 1542  3.18068e+07  178347
 1543  3.21531e+07  178347
 1544  3.25033e+07  178347
 1545  3.28572e+07  178347
 1546  3.3215e+07  178347
 1547  3.35767e+07  178347
 1548  3.39423e+07  178347
 1549  3.43119e+07  178347
 1550  3.46855e+07  178347
 1551  3.50632e+07  178347
 1552  3.54451e+07  178347
 1553  3.5831e+07  178347
 1554  3.62212e+07  178347
 1555  3.66156e+07  178347
 1556  3.70143e+07  178347
 1557  3.74174e+07  178347
 1558  3.78248e+07  178347
 1559  3.82367e+07  178347
 1560  3.86531e+07  178347
 1561  3.9074e+07  178347
 1562  3.94995e+07  178347
 1563  3.99296e+07  178347
 1564  4.03644e+07  178347
 1565  4.0804e+07  178347
 1566  4.12483e+07  178347
 1567  4.16974e+07  178347
 1568  4.21515e+07  178347
 1569  4.26105e+07  178347
 1570  4.30745e+07  178347
 1571  4.35435e+07  178347
 1572  4.40177e+07  178347
 1573  4.4497e+07  178347
 1574  4.49816e+07  178347
 1575  4.54714e+07  178347
 1576  4.59665e+07  178347
 1577  4.64671e+07  178347
 1578  4.69731e+07  178347
 1579  4.74846e+07  178347
 1580  4.80016e+07  178347
 1581  4.85243e+07  178347
 1582  4.90527e+07  178347
 1583  4.95869e+07  178347
 1584  5.01268e+07  178347
 1585  5.06727e+07  178347
 1586  5.12245e+07  178347
 1587  5.17823e+07  178347
 1588  5.23461e+07  178347
 1589  5.29162e+07  178347
 1590  5.34924e+07  178347
 1591  5.40749e+07  178347
 1592  5.46637e+07  178347
 1593  5.52589e+07  178347
 1594  5.58607e+07  178347
 1595  5.6469e+07  178347
 1596  5.70839e+07  178347
 1597  5.77055e+07  178347
 1598  5.83338e+07  178347
 1599  5.8969e+07  178347
 1600  5.96112e+07  178347
 1601  6.02603e+07  178347
 1602  6.09165e+07  178347
 1603  6.15798e+07  178347
 1604  6.22504e+07  178347
 1605  6.29282e+07  178347
 1606  6.36135e+07  178347
 1607  6.43062e+07  178347
 1608  6.50064e+07  178347
 1609  6.57143e+07  178347
 1610  6.64299e+07  178347
 1611  6.71533e+07  178347
 1612  6.78845e+07  178347
 1613  6.86237e+07  178347
 1614  6.9371e+07  178347
 1615  7.01264e+07  178347
 1616  7.089e+07  178347
 1617  7.16619e+07  178347
 1618  7.24423e+07  178347
 1619  7.32311e+07  178347
 1620  7.40286e+07  178347
 1621  7.48347e+07  178347
 1622  7.56496e+07  178347
 1623  7.64734e+07  178347
 1624  7.73061e+07  178347
 1625  7.81479e+07  178347
 1626  7.89989e+07  178347
 1627  7.98591e+07  178347
 1628  8.07287e+07  178347
 1629  8.16078e+07  178347
 1630  8.24964e+07  178347
 1631  8.33948e+07  178347
 1632  8.43029e+07  178347
 1633  8.52209e+07  178347
 1634  8.61489e+07  178347
 1635  8.7087e+07  178347
 1636  8.80353e+07  178347
 1637  8.89939e+07  178347
 1638  8.9963e+07  178347
 1639  9.09426e+07  178347
 1640  9.19329e+07  178347
 1641  9.2934e+07  178347
 1642  9.3946e+07  178347
 1643  9.4969e+07  178347
 1644  9.60031e+07  178347
 1645  9.70485e+07  178347
 1646  9.81053e+07  178347
 1647  9.91736e+07  178347
 1648  1.00254e+08  178347
 1649  1.01345e+08  178347
 1650  1.02449e+08  178347
 1651  1.03564e+08  178347
 1652  1.04692e+08  178347
 1653  1.05832e+08  178347
 1654  1.06985e+08  178347
 1655  1.0815e+08  178347
 1656  1.09327e+08  178347
 1657  1.10518e+08  178347
 1658  1.11721e+08  178347
 1659  1.12938e+08  178347
 1660  1.14168e+08  178347
 1661  1.15411e+08  178347
 1662  1.16668e+08  178347
 1663  1.17938e+08  178347
 1664  1.19222e+08  178347
 1665  1.2052e+08  178347
 1666  1.21833e+08  178347
 1667  1.23159e+08  178347
 1668  1.24501e+08  178347
 1669  1.25856e+08  178347
 1670  1.27227e+08  178347
 1671  1.28612e+08  178347
 1672  1.30013e+08  178347
 1673  1.31428e+08  178347
 1674  1.3286e+08  178347
 1675  1.34306e+08  178347
 1676  1.35769e+08  178347
 1677  1.37247e+08  178347
 1678  1.38742e+08  178347
 1679  1.40253e+08  178347
 1680  1.4178e+08  178347
 1681  1.43324e+08  178347
 1682  1.44884e+08  178347
 1683  1.46462e+08  178347
 1684  1.48057e+08  178347
 1685  1.49669e+08  178347
 1686  1.51299e+08  178347
 1687  1.52947e+08  178347
 1688  1.54612e+08  178347
 1689  1.56296e+08  178347
 1690  1.57998e+08  178347
 1691  1.59718e+08  178347
 1692  1.61457e+08  178347
 1693  1.63215e+08  178347
 1694  1.64993e+08  178347
 1695  1.66789e+08  178347
 1696  1.68606e+08  178347
 1697  1.70442e+08  178347
 1698  1.72298e+08  178347
 1699  1.74174e+08  178347
